"id","id_sensor","key","date","value"
232,1635,"NO2",2022-12-09 17:00:00,1.3
232,1635,"NO2",2022-12-09 16:00:00,1.5
232,1635,"NO2",2022-12-09 15:00:00,1.8
232,1635,"NO2",2022-12-09 14:00:00,1.6
232,1635,"NO2",2022-12-09 13:00:00,1.8
232,1635,"NO2",2022-12-09 12:00:00,2.9
232,1635,"NO2",2022-12-09 11:00:00,1.9
232,1635,"NO2",2022-12-09 10:00:00,1.7
232,1635,"NO2",2022-12-09 09:00:00,1.4
232,1635,"NO2",2022-12-09 08:00:00,1.9
232,1635,"NO2",2022-12-09 07:00:00,1.9
232,1635,"NO2",2022-12-09 06:00:00,1.5
232,1635,"NO2",2022-12-09 05:00:00,1.4
232,1635,"NO2",2022-12-09 04:00:00,1.6
232,1635,"NO2",2022-12-09 03:00:00,1.7
232,1635,"NO2",2022-12-09 02:00:00,1.9
232,1635,"NO2",2022-12-09 01:00:00,2.1
232,1635,"NO2",2022-12-09 00:00:00,3.8
232,1635,"NO2",2022-12-08 23:00:00,4.7
232,1640,"O3",2022-12-11 13:00:00,49
232,1640,"O3",2022-12-11 12:00:00,50
232,1640,"O3",2022-12-11 11:00:00,50
232,1640,"O3",2022-12-11 10:00:00,50
232,1640,"O3",2022-12-11 09:00:00,47
232,1640,"O3",2022-12-11 08:00:00,47
232,1640,"O3",2022-12-11 07:00:00,46
232,1640,"O3",2022-12-11 06:00:00,34
232,1640,"O3",2022-12-11 05:00:00,34
232,1640,"O3",2022-12-11 04:00:00,33
232,1640,"O3",2022-12-11 03:00:00,36
232,1640,"O3",2022-12-11 02:00:00,35
232,1640,"O3",2022-12-11 01:00:00,35
232,1640,"O3",2022-12-11 00:00:00,33
232,1640,"O3",2022-12-10 23:00:00,35
232,1640,"O3",2022-12-10 22:00:00,31
232,1640,"O3",2022-12-10 21:00:00,32
232,1640,"O3",2022-12-10 20:00:00,37
232,1640,"O3",2022-12-10 19:00:00,45
232,1640,"O3",2022-12-10 18:00:00,52
232,1640,"O3",2022-12-10 17:00:00,56
232,1640,"O3",2022-12-10 16:00:00,51
232,1640,"O3",2022-12-10 15:00:00,48
232,1640,"O3",2022-12-10 14:00:00,48
232,1640,"O3",2022-12-10 13:00:00,48
232,1640,"O3",2022-12-10 12:00:00,54
232,1640,"O3",2022-12-10 11:00:00,59
232,1640,"O3",2022-12-10 10:00:00,55
232,1640,"O3",2022-12-10 09:00:00,50
232,1640,"O3",2022-12-10 08:00:00,49
232,1640,"O3",2022-12-10 07:00:00,43
232,1640,"O3",2022-12-10 06:00:00,41
232,1640,"O3",2022-12-10 05:00:00,36
232,1640,"O3",2022-12-10 04:00:00,30
232,1640,"O3",2022-12-10 03:00:00,27
232,1640,"O3",2022-12-10 02:00:00,28
232,1640,"O3",2022-12-10 01:00:00,30
232,1640,"O3",2022-12-10 00:00:00,32
232,1640,"O3",2022-12-09 23:00:00,34
232,1640,"O3",2022-12-09 22:00:00,33
232,1640,"O3",2022-12-09 21:00:00,35
232,1640,"O3",2022-12-09 20:00:00,35
232,1640,"O3",2022-12-09 19:00:00,39
232,1640,"O3",2022-12-09 18:00:00,44
232,1640,"O3",2022-12-09 17:00:00,44
232,1640,"O3",2022-12-09 16:00:00,48
232,1640,"O3",2022-12-09 15:00:00,43
232,1640,"O3",2022-12-09 14:00:00,36
232,1640,"O3",2022-12-09 13:00:00,40
232,1640,"O3",2022-12-09 12:00:00,44
232,1640,"O3",2022-12-09 11:00:00,40
232,1640,"O3",2022-12-09 10:00:00,36
232,1640,"O3",2022-12-09 09:00:00,34
232,1640,"O3",2022-12-09 08:00:00,30
232,1640,"O3",2022-12-09 07:00:00,29
232,1640,"O3",2022-12-09 06:00:00,28
232,1640,"O3",2022-12-09 05:00:00,29
232,1640,"O3",2022-12-09 04:00:00,33
232,1640,"O3",2022-12-09 03:00:00,37
232,1640,"O3",2022-12-09 02:00:00,40
232,1640,"O3",2022-12-09 01:00:00,41
232,1640,"O3",2022-12-09 00:00:00,30
232,1640,"O3",2022-12-08 23:00:00,12
232,1650,"SO2",2022-12-11 13:00:00,2.4
232,1650,"SO2",2022-12-11 12:00:00,2.2
232,1650,"SO2",2022-12-11 11:00:00,1.5
232,1650,"SO2",2022-12-11 10:00:00,1.9
232,1650,"SO2",2022-12-11 09:00:00,2
232,1650,"SO2",2022-12-11 08:00:00,2
232,1650,"SO2",2022-12-11 07:00:00,1.9
232,1650,"SO2",2022-12-11 06:00:00,2
232,1650,"SO2",2022-12-11 05:00:00,2.1
232,1650,"SO2",2022-12-11 04:00:00,2.2
232,1650,"SO2",2022-12-11 03:00:00,2.2
232,1650,"SO2",2022-12-11 02:00:00,2.2
232,1650,"SO2",2022-12-11 01:00:00,1.4
232,1650,"SO2",2022-12-11 00:00:00,1.5
232,1650,"SO2",2022-12-10 23:00:00,2
232,1650,"SO2",2022-12-10 22:00:00,1
232,1650,"SO2",2022-12-10 21:00:00,1.2
232,1650,"SO2",2022-12-10 20:00:00,1.3
232,1650,"SO2",2022-12-10 19:00:00,1.3
232,1650,"SO2",2022-12-10 18:00:00,1.7
232,1650,"SO2",2022-12-10 17:00:00,2.3
232,1650,"SO2",2022-12-10 16:00:00,2.3
232,1650,"SO2",2022-12-10 15:00:00,2
232,1650,"SO2",2022-12-10 14:00:00,1.9
232,1650,"SO2",2022-12-10 13:00:00,1.7
232,1650,"SO2",2022-12-10 12:00:00,1.9
232,1650,"SO2",2022-12-10 11:00:00,1.7
232,1650,"SO2",2022-12-10 10:00:00,2
232,1650,"SO2",2022-12-10 09:00:00,2.1
232,1650,"SO2",2022-12-10 08:00:00,1.7
232,1650,"SO2",2022-12-10 07:00:00,1.8
232,1650,"SO2",2022-12-10 06:00:00,2
232,1650,"SO2",2022-12-10 05:00:00,1.8
232,1650,"SO2",2022-12-10 04:00:00,1.9
232,1650,"SO2",2022-12-10 03:00:00,2
232,1650,"SO2",2022-12-10 02:00:00,1.7
232,1650,"SO2",2022-12-10 01:00:00,1.7
232,1650,"SO2",2022-12-10 00:00:00,1.5
232,1650,"SO2",2022-12-09 23:00:00,1.6
232,1650,"SO2",2022-12-09 22:00:00,1.8
232,1650,"SO2",2022-12-09 21:00:00,1.7
232,1650,"SO2",2022-12-09 20:00:00,1.5
232,1650,"SO2",2022-12-09 19:00:00,1.6
232,1650,"SO2",2022-12-09 18:00:00,1.7
232,1650,"SO2",2022-12-09 17:00:00,1.5
232,1650,"SO2",2022-12-09 16:00:00,1.9
232,1650,"SO2",2022-12-09 15:00:00,1.7
232,1650,"SO2",2022-12-09 14:00:00,1.9
232,1650,"SO2",2022-12-09 13:00:00,1.9
232,1650,"SO2",2022-12-09 12:00:00,1.8
232,1650,"SO2",2022-12-09 11:00:00,1.7
232,1650,"SO2",2022-12-09 10:00:00,2
232,1650,"SO2",2022-12-09 09:00:00,2
232,1650,"SO2",2022-12-09 08:00:00,1.7
232,1650,"SO2",2022-12-09 07:00:00,1.8
232,1650,"SO2",2022-12-09 06:00:00,1.5
232,1650,"SO2",2022-12-09 05:00:00,1.8
232,1650,"SO2",2022-12-09 04:00:00,1.7
232,1650,"SO2",2022-12-09 03:00:00,2
232,1650,"SO2",2022-12-09 02:00:00,1.9
232,1650,"SO2",2022-12-09 01:00:00,1.4
232,1650,"SO2",2022-12-09 00:00:00,2.1
232,1650,"SO2",2022-12-08 23:00:00,2.3
983,6320,"NO2",2022-12-11 13:00:00,14.2116
983,6320,"NO2",2022-12-11 12:00:00,12.6983
983,6320,"NO2",2022-12-11 11:00:00,11.1522
983,6320,"NO2",2022-12-11 10:00:00,11.3541
983,6320,"NO2",2022-12-11 09:00:00,11.6939
983,6320,"NO2",2022-12-11 08:00:00,12.1763
983,6320,"NO2",2022-12-11 07:00:00,10.2034
983,6320,"NO2",2022-12-11 06:00:00,9.44008
983,6320,"NO2",2022-12-11 05:00:00,13.3235
983,6320,"NO2",2022-12-11 04:00:00,6.98824
983,6320,"NO2",2022-12-11 03:00:00,6.89474
983,6320,"NO2",2022-12-11 02:00:00,7.94093
983,6320,"NO2",2022-12-11 01:00:00,5.75832
983,6320,"NO2",2022-12-11 00:00:00,8.68379
983,6320,"NO2",2022-12-10 23:00:00,9.99298
983,6320,"NO2",2022-12-10 22:00:00,10.5141
983,6320,"NO2",2022-12-10 21:00:00,9.88176
983,6320,"NO2",2022-12-10 20:00:00,12.0105
983,6320,"NO2",2022-12-10 19:00:00,11.2118
983,6320,"NO2",2022-12-10 18:00:00,20.1645
983,6320,"NO2",2022-12-10 17:00:00,16.7242
983,6320,"NO2",2022-12-10 16:00:00,20.4108
983,6320,"NO2",2022-12-10 15:00:00,21.9939
983,6320,"NO2",2022-12-10 14:00:00,10.9167
983,6320,"NO2",2022-12-10 13:00:00,12.0614
983,6320,"NO2",2022-12-10 12:00:00,12.5439
983,6320,"NO2",2022-12-10 11:00:00,14.6216
983,6320,"NO2",2022-12-10 10:00:00,14.7625
983,6320,"NO2",2022-12-10 09:00:00,12.8431
983,6320,"NO2",2022-12-10 08:00:00,17.6253
983,6320,"NO2",2022-12-10 07:00:00,13.0856
983,6320,"NO2",2022-12-10 06:00:00,10.0491
983,6320,"NO2",2022-12-10 05:00:00,8.29545
983,6320,"NO2",2022-12-10 04:00:00,7.98651
983,6320,"NO2",2022-12-10 03:00:00,5.88529
983,6320,"NO2",2022-12-10 02:00:00,5.40572
983,6320,"NO2",2022-12-10 01:00:00,7.10652
983,6320,"NO2",2022-12-10 00:00:00,6.72681
983,6320,"NO2",2022-12-09 23:00:00,6.63297
983,6320,"NO2",2022-12-09 22:00:00,6.53343
983,6320,"NO2",2022-12-09 21:00:00,7.91891
983,6320,"NO2",2022-12-09 20:00:00,9.60966
983,6320,"NO2",2022-12-09 19:00:00,13.4693
983,6320,"NO2",2022-12-09 18:00:00,11.8076
983,6320,"NO2",2022-12-09 17:00:00,20.8567
983,6320,"NO2",2022-12-09 16:00:00,16.1554
983,6320,"NO2",2022-12-09 15:00:00,21.4757
983,6320,"NO2",2022-12-09 14:00:00,28.9071
983,6320,"NO2",2022-12-09 13:00:00,26.1603
983,6320,"NO2",2022-12-09 12:00:00,24.5721
983,6320,"NO2",2022-12-09 11:00:00,22.2555
983,6320,"NO2",2022-12-09 10:00:00,27.2831
983,6320,"NO2",2022-12-09 09:00:00,25.9472
983,6320,"NO2",2022-12-09 08:00:00,33.1297
983,6320,"NO2",2022-12-09 07:00:00,37.1109
983,6320,"NO2",2022-12-09 06:00:00,39.7694
983,6320,"NO2",2022-12-09 05:00:00,34.2115
983,6320,"NO2",2022-12-09 04:00:00,28.5036
983,6320,"NO2",2022-12-09 03:00:00,9.83522
983,6320,"NO2",2022-12-09 02:00:00,6.65671
983,6320,"NO2",2022-12-09 01:00:00,4.7696
983,6320,"NO2",2022-12-09 00:00:00,4.81631
983,6320,"NO2",2022-12-08 23:00:00,6.92637
983,6322,"PM10",2022-12-11 13:00:00,32.8447
983,6322,"PM10",2022-12-11 12:00:00,22.8817
983,6322,"PM10",2022-12-11 11:00:00,28.046
983,6322,"PM10",2022-12-11 10:00:00,34.537
983,6322,"PM10",2022-12-11 09:00:00,22.5929
983,6322,"PM10",2022-12-11 08:00:00,17.9718
983,6322,"PM10",2022-12-11 07:00:00,25.5527
983,6322,"PM10",2022-12-11 06:00:00,25.2228
983,6322,"PM10",2022-12-11 05:00:00,22.7179
983,6322,"PM10",2022-12-11 04:00:00,21.9247
983,6322,"PM10",2022-12-11 03:00:00,21.046
983,6322,"PM10",2022-12-11 02:00:00,26.7308
983,6322,"PM10",2022-12-11 01:00:00,22.5334
983,6322,"PM10",2022-12-11 00:00:00,17.2524
983,6322,"PM10",2022-12-10 23:00:00,28.9709
983,6322,"PM10",2022-12-10 22:00:00,26.6069
983,6322,"PM10",2022-12-10 21:00:00,39.6166
983,6322,"PM10",2022-12-10 20:00:00,26.6478
983,6322,"PM10",2022-12-10 19:00:00,26.0034
983,6322,"PM10",2022-12-10 18:00:00,28.8167
983,6322,"PM10",2022-12-10 17:00:00,32.9483
983,6322,"PM10",2022-12-10 16:00:00,42.8645
983,6322,"PM10",2022-12-10 15:00:00,24.9314
983,6322,"PM10",2022-12-10 14:00:00,22.5515
983,6322,"PM10",2022-12-10 13:00:00,21.058
983,6322,"PM10",2022-12-10 12:00:00,24.8291
983,6322,"PM10",2022-12-10 11:00:00,25.3961
983,6322,"PM10",2022-12-10 10:00:00,29.5907
983,6322,"PM10",2022-12-10 09:00:00,35.6674
983,6322,"PM10",2022-12-10 08:00:00,39.1509
983,6322,"PM10",2022-12-10 07:00:00,24.4831
983,6322,"PM10",2022-12-10 06:00:00,18.2503
983,6322,"PM10",2022-12-10 05:00:00,19.9323
983,6322,"PM10",2022-12-10 04:00:00,16.1459
983,6322,"PM10",2022-12-10 03:00:00,15.4019
983,6322,"PM10",2022-12-10 02:00:00,13.7254
983,6322,"PM10",2022-12-10 01:00:00,19.574
983,6322,"PM10",2022-12-10 00:00:00,20.0087
983,6322,"PM10",2022-12-09 23:00:00,17.1985
983,6322,"PM10",2022-12-09 22:00:00,17.0365
983,6322,"PM10",2022-12-09 21:00:00,14.5748
983,6322,"PM10",2022-12-09 20:00:00,15.3452
983,6322,"PM10",2022-12-09 19:00:00,16.3746
983,6322,"PM10",2022-12-09 18:00:00,18.7956
983,6322,"PM10",2022-12-09 17:00:00,16.9705
983,6322,"PM10",2022-12-09 16:00:00,21.1182
983,6322,"PM10",2022-12-09 15:00:00,24.8357
983,6322,"PM10",2022-12-09 14:00:00,22.4777
983,6322,"PM10",2022-12-09 13:00:00,22.8339
983,6322,"PM10",2022-12-09 12:00:00,20.4369
983,6322,"PM10",2022-12-09 11:00:00,26.3787
983,6322,"PM10",2022-12-09 10:00:00,28.6398
983,6322,"PM10",2022-12-09 09:00:00,23.9318
983,6322,"PM10",2022-12-09 08:00:00,18.9723
983,6322,"PM10",2022-12-09 07:00:00,22.5828
983,6322,"PM10",2022-12-09 06:00:00,23.9914
983,6322,"PM10",2022-12-09 05:00:00,18.8683
983,6322,"PM10",2022-12-09 04:00:00,10.8671
983,6322,"PM10",2022-12-09 03:00:00,15.2855
983,6322,"PM10",2022-12-09 02:00:00,13.4603
983,6322,"PM10",2022-12-09 01:00:00,13.0431
983,6322,"PM10",2022-12-09 00:00:00,14.0032
983,6322,"PM10",2022-12-08 23:00:00,10.6687
983,6324,"SO2",2022-12-11 13:00:00,8.40416
983,6324,"SO2",2022-12-11 12:00:00,15.415
983,6324,"SO2",2022-12-11 11:00:00,7.12248
983,6324,"SO2",2022-12-11 10:00:00,7.39434
983,6324,"SO2",2022-12-11 09:00:00,4.48684
983,6324,"SO2",2022-12-11 08:00:00,5.66817
983,6324,"SO2",2022-12-11 07:00:00,3.19547
983,6324,"SO2",2022-12-11 06:00:00,7.12184
983,6324,"SO2",2022-12-11 05:00:00,12.1804
983,6324,"SO2",2022-12-11 04:00:00,2.87571
983,6324,"SO2",2022-12-11 03:00:00,4.82597
983,6324,"SO2",2022-12-11 02:00:00,4.78413
983,6324,"SO2",2022-12-11 01:00:00,2.40682
983,6324,"SO2",2022-12-11 00:00:00,3.13565
983,6324,"SO2",2022-12-10 23:00:00,5.2342
983,6324,"SO2",2022-12-10 22:00:00,7.37397
983,6324,"SO2",2022-12-10 21:00:00,5.14611
983,6324,"SO2",2022-12-10 20:00:00,3.13245
983,6324,"SO2",2022-12-10 19:00:00,4.10766
983,6324,"SO2",2022-12-10 18:00:00,11.9024
983,6324,"SO2",2022-12-10 17:00:00,2.6305
983,6324,"SO2",2022-12-10 16:00:00,3.72681
983,6324,"SO2",2022-12-10 15:00:00,4.62723
983,6324,"SO2",2022-12-10 14:00:00,5.4159
983,6324,"SO2",2022-12-10 13:00:00,5.89091
983,6324,"SO2",2022-12-10 12:00:00,9.26663
983,6324,"SO2",2022-12-10 11:00:00,2.73081
983,6324,"SO2",2022-12-10 10:00:00,8.45045
983,6324,"SO2",2022-12-10 09:00:00,7.26871
983,6324,"SO2",2022-12-10 08:00:00,11.8371
983,6324,"SO2",2022-12-10 07:00:00,5.73912
983,6324,"SO2",2022-12-10 06:00:00,4.26562
983,6324,"SO2",2022-12-10 05:00:00,2.05883
983,6324,"SO2",2022-12-10 04:00:00,2.05077
983,6324,"SO2",2022-12-10 03:00:00,2.30302
983,6324,"SO2",2022-12-10 02:00:00,2.46209
983,6324,"SO2",2022-12-10 01:00:00,8.13343
983,6324,"SO2",2022-12-10 00:00:00,4.56143
983,6324,"SO2",2022-12-09 23:00:00,2.54058
983,6324,"SO2",2022-12-09 22:00:00,3.32967
983,6324,"SO2",2022-12-09 21:00:00,2.85462
983,6324,"SO2",2022-12-09 20:00:00,4.10134
983,6324,"SO2",2022-12-09 19:00:00,2.76503
983,6324,"SO2",2022-12-09 18:00:00,2.63871
983,6324,"SO2",2022-12-09 17:00:00,2.36884
983,6324,"SO2",2022-12-09 16:00:00,3.55801
983,6324,"SO2",2022-12-09 15:00:00,2.89734
983,6324,"SO2",2022-12-09 14:00:00,3.19168
983,6324,"SO2",2022-12-09 13:00:00,3.36993
983,6324,"SO2",2022-12-09 12:00:00,2.98833
983,6324,"SO2",2022-12-09 11:00:00,3.51553
983,6324,"SO2",2022-12-09 10:00:00,4.24323
983,6324,"SO2",2022-12-09 09:00:00,3.39276
983,6324,"SO2",2022-12-09 08:00:00,3.2563
983,6324,"SO2",2022-12-09 07:00:00,4.66176
983,6324,"SO2",2022-12-09 06:00:00,3.62946
983,6324,"SO2",2022-12-09 05:00:00,3.1151
983,6324,"SO2",2022-12-09 04:00:00,3.55653
983,6324,"SO2",2022-12-09 03:00:00,2.45907
983,6324,"SO2",2022-12-09 02:00:00,2.57385
983,6324,"SO2",2022-12-09 01:00:00,2.33555
983,6324,"SO2",2022-12-09 00:00:00,2.39895
983,6324,"SO2",2022-12-08 23:00:00,2.19826
983,21352,"CO",2022-12-11 13:00:00,268.89
983,21352,"CO",2022-12-11 12:00:00,213.39
983,21352,"CO",2022-12-11 11:00:00,255.52
983,21352,"CO",2022-12-11 10:00:00,218.76
983,21352,"CO",2022-12-11 09:00:00,234.78
983,21352,"CO",2022-12-11 08:00:00,269.8
983,21352,"CO",2022-12-11 07:00:00,149.14
983,21352,"CO",2022-12-11 06:00:00,110.72
983,21352,"CO",2022-12-11 05:00:00,140.84
983,21352,"CO",2022-12-11 04:00:00,148
983,21352,"CO",2022-12-11 03:00:00,159.92
983,21352,"CO",2022-12-11 02:00:00,233.21
983,21352,"CO",2022-12-11 01:00:00,173.41
983,21352,"CO",2022-12-11 00:00:00,246.58
983,21352,"CO",2022-12-10 23:00:00,186.58
983,21352,"CO",2022-12-10 22:00:00,243.33
983,21352,"CO",2022-12-10 21:00:00,218.24
983,21352,"CO",2022-12-10 20:00:00,320.1
983,21352,"CO",2022-12-10 19:00:00,211.01
983,21352,"CO",2022-12-10 18:00:00,305.76
983,21352,"CO",2022-12-10 17:00:00,226.34
983,21352,"CO",2022-12-10 16:00:00,286.7
983,21352,"CO",2022-12-10 15:00:00,372.47
983,21352,"CO",2022-12-10 14:00:00,146.23
983,21352,"CO",2022-12-10 13:00:00,182.7
983,21352,"CO",2022-12-10 12:00:00,118.37
983,21352,"CO",2022-12-10 11:00:00,186.02
983,21352,"CO",2022-12-10 10:00:00,198.96
983,21352,"CO",2022-12-10 09:00:00,226.94
983,21352,"CO",2022-12-10 08:00:00,295.33
983,21352,"CO",2022-12-10 07:00:00,214.38
983,21352,"CO",2022-12-10 06:00:00,149.44
983,21352,"CO",2022-12-10 05:00:00,104.84
983,21352,"CO",2022-12-10 04:00:00,203.68
983,21352,"CO",2022-12-10 03:00:00,122.93
983,21352,"CO",2022-12-10 02:00:00,129.99
983,21352,"CO",2022-12-10 01:00:00,78.56
983,21352,"CO",2022-12-10 00:00:00,120.42
983,21352,"CO",2022-12-09 23:00:00,156.94
983,21352,"CO",2022-12-09 22:00:00,84.77
983,21352,"CO",2022-12-09 21:00:00,80.81
983,21352,"CO",2022-12-09 20:00:00,86.33
983,21352,"CO",2022-12-09 19:00:00,107.41
983,21352,"CO",2022-12-09 18:00:00,68.88
983,21352,"CO",2022-12-09 17:00:00,163.23
983,21352,"CO",2022-12-09 16:00:00,92.59
983,21352,"CO",2022-12-09 15:00:00,152.45
983,21352,"CO",2022-12-09 14:00:00,226.01
983,21352,"CO",2022-12-09 13:00:00,225.28
983,21352,"CO",2022-12-09 12:00:00,220.45
983,21352,"CO",2022-12-09 11:00:00,187.21
983,21352,"CO",2022-12-09 10:00:00,282.49
983,21352,"CO",2022-12-09 09:00:00,256.51
983,21352,"CO",2022-12-09 08:00:00,154.89
983,21352,"CO",2022-12-09 07:00:00,125.94
983,21352,"CO",2022-12-09 06:00:00,267.07
983,21352,"CO",2022-12-09 05:00:00,260.09
983,21352,"CO",2022-12-09 04:00:00,128.02
983,21352,"CO",2022-12-09 03:00:00,57.26
983,21352,"CO",2022-12-09 02:00:00,139.42
983,21352,"CO",2022-12-09 01:00:00,77.94
983,21352,"CO",2022-12-09 00:00:00,134.21
983,21352,"CO",2022-12-08 23:00:00,94.57
134,14735,"C6H6",2022-12-11 13:00:00,0.81063
134,14735,"C6H6",2022-12-11 12:00:00,1.16649
134,14735,"C6H6",2022-12-11 11:00:00,1.00431
134,14735,"C6H6",2022-12-11 10:00:00,0.68751
134,14735,"C6H6",2022-12-11 08:00:00,0.766
134,14735,"C6H6",2022-12-11 07:00:00,0.50211
134,14735,"C6H6",2022-12-11 06:00:00,0.59985
134,14735,"C6H6",2022-12-11 05:00:00,0.80271
134,14735,"C6H6",2022-12-11 04:00:00,0.97164
134,14735,"C6H6",2022-12-11 03:00:00,0.89928
134,14735,"C6H6",2022-12-11 02:00:00,0.99684
134,14735,"C6H6",2022-12-11 01:00:00,1.13418
134,14735,"C6H6",2022-12-11 00:00:00,1.16658
134,14735,"C6H6",2022-12-10 23:00:00,1.2312
134,14735,"C6H6",2022-12-10 22:00:00,1.23921
134,14735,"C6H6",2022-12-10 21:00:00,1.449
134,14735,"C6H6",2022-12-10 20:00:00,1.66833
134,14735,"C6H6",2022-12-10 19:00:00,1.92753
134,14735,"C6H6",2022-12-10 18:00:00,1.62045
134,14735,"C6H6",2022-12-10 17:00:00,1.99134
134,14735,"C6H6",2022-12-10 16:00:00,2.78199
134,14735,"C6H6",2022-12-10 15:00:00,2.50614
134,14735,"C6H6",2022-12-10 14:00:00,1.55043
134,14735,"C6H6",2022-12-10 13:00:00,1.33434
134,14735,"C6H6",2022-12-10 12:00:00,1.78362
134,14735,"C6H6",2022-12-10 11:00:00,2.50623
134,14735,"C6H6",2022-12-10 09:00:00,1.57966
134,14735,"C6H6",2022-12-10 08:00:00,1.53117
134,14735,"C6H6",2022-12-10 07:00:00,1.37745
134,14735,"C6H6",2022-12-10 06:00:00,1.12626
134,14735,"C6H6",2022-12-10 05:00:00,1.09359
134,14735,"C6H6",2022-12-10 04:00:00,1.05318
134,14735,"C6H6",2022-12-10 03:00:00,0.96417
134,14735,"C6H6",2022-12-10 02:00:00,0.85887
134,14735,"C6H6",2022-12-10 01:00:00,0.78579
134,14735,"C6H6",2022-12-10 00:00:00,0.81801
134,14735,"C6H6",2022-12-09 23:00:00,0.85023
134,14735,"C6H6",2022-12-09 22:00:00,0.96372
134,14735,"C6H6",2022-12-09 21:00:00,1.05273
134,14735,"C6H6",2022-12-09 20:00:00,1.07712
134,14735,"C6H6",2022-12-09 19:00:00,1.29618
134,14735,"C6H6",2022-12-09 18:00:00,1.08594
134,14735,"C6H6",2022-12-09 17:00:00,3.63708
134,14735,"C6H6",2022-12-09 16:00:00,2.07918
134,14735,"C6H6",2022-12-09 15:00:00,1.54908
134,14735,"C6H6",2022-12-09 14:00:00,1.2798
134,14735,"C6H6",2022-12-09 13:00:00,1.02132
134,14735,"C6H6",2022-12-09 12:00:00,0.75438
134,14735,"C6H6",2022-12-09 10:00:00,0.38916
134,14735,"C6H6",2022-12-09 09:00:00,1.46376
134,14735,"C6H6",2022-12-09 08:00:00,2.01474
134,14735,"C6H6",2022-12-09 07:00:00,3.11742
134,14735,"C6H6",2022-12-09 06:00:00,1.50012
134,14735,"C6H6",2022-12-09 05:00:00,0.89118
134,14735,"C6H6",2022-12-09 04:00:00,0.63342
134,14735,"C6H6",2022-12-09 03:00:00,0.98838
134,14735,"C6H6",2022-12-09 02:00:00,1.80558
134,14735,"C6H6",2022-12-09 01:00:00,0.56772
134,14735,"C6H6",2022-12-09 00:00:00,0.5589
134,14735,"C6H6",2022-12-08 23:00:00,0.59094
9153,14727,"NO2",2022-12-11 13:00:00,9.78041
9153,14727,"NO2",2022-12-11 12:00:00,9.70659
9153,14727,"NO2",2022-12-11 11:00:00,8.39634
9153,14727,"NO2",2022-12-11 10:00:00,7.20134
9153,14727,"NO2",2022-12-11 09:00:00,6.98836
9153,14727,"NO2",2022-12-11 08:00:00,7.22524
9153,14727,"NO2",2022-12-11 07:00:00,5.57029
9153,14727,"NO2",2022-12-11 06:00:00,6.78335
9153,14727,"NO2",2022-12-11 05:00:00,6.72652
9153,14727,"NO2",2022-12-11 04:00:00,6.45141
9153,14727,"NO2",2022-12-11 03:00:00,7.04784
9153,14727,"NO2",2022-12-11 02:00:00,7.07918
9153,14727,"NO2",2022-12-11 01:00:00,7.11848
9153,14727,"NO2",2022-12-11 00:00:00,10.3731
9153,14727,"NO2",2022-12-10 23:00:00,9.72199
9153,14727,"NO2",2022-12-10 22:00:00,9.9185
9153,14727,"NO2",2022-12-10 21:00:00,10.0784
9153,14727,"NO2",2022-12-10 20:00:00,10.1867
9153,14727,"NO2",2022-12-10 19:00:00,9.84521
9153,14727,"NO2",2022-12-10 18:00:00,10.5765
9153,14727,"NO2",2022-12-10 17:00:00,10.106
9153,14727,"NO2",2022-12-10 16:00:00,9.36721
9153,14727,"NO2",2022-12-10 15:00:00,12.7307
9153,14727,"NO2",2022-12-10 14:00:00,10.8479
9153,14727,"NO2",2022-12-10 13:00:00,10.7592
9153,14727,"NO2",2022-12-10 12:00:00,13.4738
9153,14727,"NO2",2022-12-10 11:00:00,13.6628
9153,14727,"NO2",2022-12-10 10:00:00,11.9697
9153,14727,"NO2",2022-12-10 09:00:00,13.4068
9153,14727,"NO2",2022-12-10 08:00:00,13.6257
9153,14727,"NO2",2022-12-10 07:00:00,12.428
9153,14727,"NO2",2022-12-10 06:00:00,10.7258
9153,14727,"NO2",2022-12-10 05:00:00,11.0551
9153,14727,"NO2",2022-12-10 04:00:00,12.4583
9153,14727,"NO2",2022-12-10 03:00:00,11.1188
9153,14727,"NO2",2022-12-10 02:00:00,13.2666
9153,14727,"NO2",2022-12-10 01:00:00,12.9782
9153,14727,"NO2",2022-12-10 00:00:00,12.9628
9153,14727,"NO2",2022-12-09 23:00:00,13.1153
9153,14727,"NO2",2022-12-09 22:00:00,19.6054
9153,14727,"NO2",2022-12-09 21:00:00,31.4126
9153,14727,"NO2",2022-12-09 20:00:00,23.1033
9153,14727,"NO2",2022-12-09 19:00:00,21.9625
9153,14727,"NO2",2022-12-09 18:00:00,20.1249
9153,14727,"NO2",2022-12-09 17:00:00,26.179
9153,14727,"NO2",2022-12-09 16:00:00,32.7292
9153,14727,"NO2",2022-12-09 15:00:00,27.4048
9153,14727,"NO2",2022-12-09 14:00:00,28.6402
9153,14727,"NO2",2022-12-09 13:00:00,26.359
9153,14727,"NO2",2022-12-09 12:00:00,20.0208
9153,14727,"NO2",2022-12-09 11:00:00,16.0911
9153,14727,"NO2",2022-12-09 10:00:00,13.9826
9153,14727,"NO2",2022-12-09 09:00:00,19.2039
9153,14727,"NO2",2022-12-09 08:00:00,21.4957
9153,14727,"NO2",2022-12-09 07:00:00,23.03
9153,14727,"NO2",2022-12-09 06:00:00,24.8454
