"id","id_sensor","key","date","value"
9179,14804,"NO2",2022-12-08 06:00:00,22.5836
9179,14804,"NO2",2022-12-08 05:00:00,15.1586
9179,14804,"NO2",2022-12-08 04:00:00,9.65474
9179,14804,"NO2",2022-12-08 03:00:00,6.92111
9179,14804,"NO2",2022-12-08 02:00:00,5.81321
9179,14804,"NO2",2022-12-08 01:00:00,5.90244
9179,14804,"NO2",2022-12-08 00:00:00,6.55358
9179,14804,"NO2",2022-12-07 23:00:00,6.87968
9179,14826,"O3",2022-12-10 20:00:00,23.0133
9179,14826,"O3",2022-12-10 19:00:00,25.825
9179,14826,"O3",2022-12-10 18:00:00,26.6239
9179,14826,"O3",2022-12-10 17:00:00,25.5972
9179,14826,"O3",2022-12-10 16:00:00,19.8783
9179,14826,"O3",2022-12-10 15:00:00,18.545
9179,14826,"O3",2022-12-10 14:00:00,17.9317
9179,14826,"O3",2022-12-10 13:00:00,17.7444
9179,14826,"O3",2022-12-10 12:00:00,20.2344
9179,14826,"O3",2022-12-10 11:00:00,22.0672
9179,14826,"O3",2022-12-10 10:00:00,21.1211
9179,14826,"O3",2022-12-10 09:00:00,19.1389
9179,14826,"O3",2022-12-10 08:00:00,16.6656
9179,14826,"O3",2022-12-10 07:00:00,20.6539
9179,14826,"O3",2022-12-10 06:00:00,17.9889
9179,14826,"O3",2022-12-10 05:00:00,17.9878
9179,14826,"O3",2022-12-10 04:00:00,21.1506
9179,14826,"O3",2022-12-10 03:00:00,25.92
9179,14826,"O3",2022-12-10 02:00:00,26.2628
9179,14826,"O3",2022-12-10 01:00:00,25.9528
9179,14826,"O3",2022-12-10 00:00:00,26.8456
9179,14826,"O3",2022-12-09 23:00:00,25.7211
9179,14826,"O3",2022-12-09 22:00:00,24.4361
9179,14826,"O3",2022-12-09 21:00:00,20.2706
9179,14826,"O3",2022-12-09 20:00:00,24.8039
9179,14826,"O3",2022-12-09 19:00:00,28.0278
9179,14826,"O3",2022-12-09 18:00:00,18.3039
9179,14826,"O3",2022-12-09 17:00:00,17.0778
9179,14826,"O3",2022-12-09 16:00:00,17.6578
9179,14826,"O3",2022-12-09 15:00:00,14.6589
9179,14826,"O3",2022-12-09 14:00:00,23.2944
9179,14826,"O3",2022-12-09 13:00:00,22.8222
9179,14826,"O3",2022-12-09 12:00:00,28.0317
9179,14826,"O3",2022-12-09 11:00:00,38.7228
9179,14826,"O3",2022-12-09 10:00:00,38.9706
9179,14826,"O3",2022-12-09 09:00:00,23.8078
9179,14826,"O3",2022-12-09 08:00:00,8.05556
9179,14826,"O3",2022-12-09 07:00:00,2.22944
9179,14826,"O3",2022-12-09 06:00:00,1.91111
9179,14826,"O3",2022-12-09 05:00:00,3.48944
9179,14826,"O3",2022-12-09 04:00:00,2.46833
9179,14826,"O3",2022-12-09 03:00:00,6.94556
9179,14826,"O3",2022-12-09 02:00:00,7.88333
9179,14826,"O3",2022-12-09 01:00:00,7.88167
9179,14826,"O3",2022-12-09 00:00:00,16.9883
9179,14826,"O3",2022-12-08 23:00:00,28.3311
9179,14826,"O3",2022-12-08 22:00:00,25.4922
9179,14826,"O3",2022-12-08 21:00:00,21.865
9179,14826,"O3",2022-12-08 20:00:00,17.2794
9179,14826,"O3",2022-12-08 19:00:00,15.6289
9179,14826,"O3",2022-12-08 18:00:00,10.2294
9179,14826,"O3",2022-12-08 17:00:00,3.84111
9179,14826,"O3",2022-12-08 16:00:00,4.385
9179,14826,"O3",2022-12-08 15:00:00,6.59333
9179,14826,"O3",2022-12-08 14:00:00,8.02889
9179,14826,"O3",2022-12-08 13:00:00,6.49056
9179,14826,"O3",2022-12-08 12:00:00,12.2978
9179,14826,"O3",2022-12-08 11:00:00,33.7078
9179,14826,"O3",2022-12-08 10:00:00,37.0378
9179,14826,"O3",2022-12-08 09:00:00,31.9011
9179,14826,"O3",2022-12-08 08:00:00,14.2794
9179,14826,"O3",2022-12-08 07:00:00,16.5289
9179,14826,"O3",2022-12-08 06:00:00,23.8206
9179,14826,"O3",2022-12-08 05:00:00,34.7106
9179,14826,"O3",2022-12-08 04:00:00,39.7267
9179,14826,"O3",2022-12-08 03:00:00,42.915
9179,14826,"O3",2022-12-08 02:00:00,42.8422
9179,14826,"O3",2022-12-08 01:00:00,45.06
9179,14826,"O3",2022-12-08 00:00:00,45.4189
9179,14826,"O3",2022-12-07 23:00:00,48.8144
11434,21571,"PM10",2022-12-10 19:00:00,32.0426
11434,21571,"PM10",2022-12-10 18:00:00,29.4101
11434,21571,"PM10",2022-12-10 17:00:00,25.3722
11434,21571,"PM10",2022-12-10 16:00:00,29.4731
11434,21571,"PM10",2022-12-10 15:00:00,30.6755
11434,21571,"PM10",2022-12-10 14:00:00,28.5761
11434,21571,"PM10",2022-12-10 13:00:00,26.7749
11434,21571,"PM10",2022-12-10 12:00:00,23.1748
11434,21571,"PM10",2022-12-10 11:00:00,21.7622
11434,21571,"PM10",2022-12-10 10:00:00,18.946
11434,21571,"PM10",2022-12-10 09:00:00,33.8928
11434,21571,"PM10",2022-12-10 08:00:00,20.4222
11434,21571,"PM10",2022-12-10 07:00:00,19.124
11434,21571,"PM10",2022-12-10 06:00:00,18.1138
11434,21571,"PM10",2022-12-10 05:00:00,14.8195
11434,21571,"PM10",2022-12-10 04:00:00,14.0785
11434,21571,"PM10",2022-12-10 03:00:00,7.96889
11434,21571,"PM10",2022-12-10 02:00:00,8.58318
11434,21571,"PM10",2022-12-10 01:00:00,11.7403
11434,21571,"PM10",2022-12-10 00:00:00,13.2524
11434,21571,"PM10",2022-12-09 23:00:00,11.3147
11434,21571,"PM10",2022-12-09 22:00:00,15.0426
11434,21571,"PM10",2022-12-09 21:00:00,18.7461
11434,21571,"PM10",2022-12-09 20:00:00,16.5454
11434,21571,"PM10",2022-12-09 19:00:00,19.7832
11434,21571,"PM10",2022-12-09 18:00:00,16.8937
11434,21571,"PM10",2022-12-09 17:00:00,25.8237
11434,21571,"PM10",2022-12-09 16:00:00,23.2476
11434,21571,"PM10",2022-12-09 15:00:00,22.124
11434,21571,"PM10",2022-12-09 14:00:00,31.6285
11434,21571,"PM10",2022-12-09 13:00:00,32.2002
11434,21571,"PM10",2022-12-09 12:00:00,32.1812
11434,21571,"PM10",2022-12-09 11:00:00,35.6969
11434,21571,"PM10",2022-12-09 10:00:00,39.6699
11434,21571,"PM10",2022-12-09 09:00:00,52.4295
11434,21571,"PM10",2022-12-09 08:00:00,69.2792
11434,21571,"PM10",2022-12-09 07:00:00,72.3221
11434,21571,"PM10",2022-12-09 06:00:00,52.6216
11434,21571,"PM10",2022-12-09 05:00:00,56.6358
11434,21571,"PM10",2022-12-09 04:00:00,60.0655
11434,21571,"PM10",2022-12-09 03:00:00,55.4966
11434,21571,"PM10",2022-12-09 02:00:00,52.1751
11434,21571,"PM10",2022-12-09 01:00:00,58.885
11434,21571,"PM10",2022-12-09 00:00:00,75.7643
11434,21571,"PM10",2022-12-08 23:00:00,74.4399
11434,21571,"PM10",2022-12-08 22:00:00,69.5114
11434,21571,"PM10",2022-12-08 21:00:00,65.9377
11434,21571,"PM10",2022-12-08 20:00:00,55.6801
11434,21571,"PM10",2022-12-08 19:00:00,65.7133
11434,21571,"PM10",2022-12-08 18:00:00,60.1984
11434,21571,"PM10",2022-12-08 17:00:00,63.481
11434,21571,"PM10",2022-12-08 16:00:00,55.0832
11434,21571,"PM10",2022-12-08 15:00:00,50.4025
11434,21571,"PM10",2022-12-08 14:00:00,53.9766
11434,21571,"PM10",2022-12-08 13:00:00,25.9139
11434,21571,"PM10",2022-12-08 12:00:00,24.1382
11434,21571,"PM10",2022-12-08 11:00:00,61.4106
11434,21571,"PM10",2022-12-08 10:00:00,23.1882
11434,21571,"PM10",2022-12-08 09:00:00,21.9299
11434,21571,"PM10",2022-12-08 08:00:00,37.8444
11434,21571,"PM10",2022-12-08 07:00:00,35.7752
11434,21571,"PM10",2022-12-08 06:00:00,23.3664
11434,21571,"PM10",2022-12-08 05:00:00,26.9013
11434,21571,"PM10",2022-12-08 04:00:00,17.903
11434,21571,"PM10",2022-12-08 03:00:00,10.9389
11434,21571,"PM10",2022-12-08 02:00:00,16.3428
11434,21571,"PM10",2022-12-08 01:00:00,14.9327
11434,21571,"PM10",2022-12-08 00:00:00,14.5069
11434,21571,"PM10",2022-12-07 23:00:00,12.7463
266,1888,"CO",2022-12-10 19:00:00,413
266,1888,"CO",2022-12-10 18:00:00,409
266,1888,"CO",2022-12-10 17:00:00,451
266,1888,"CO",2022-12-10 16:00:00,445
266,1888,"CO",2022-12-10 15:00:00,495
266,1888,"CO",2022-12-10 14:00:00,411
266,1888,"CO",2022-12-10 13:00:00,486
266,1888,"CO",2022-12-10 12:00:00,376
266,1888,"CO",2022-12-10 11:00:00,391
266,1888,"CO",2022-12-10 10:00:00,415
266,1888,"CO",2022-12-10 09:00:00,361
266,1888,"CO",2022-12-10 08:00:00,365
266,1888,"CO",2022-12-10 07:00:00,341
266,1888,"CO",2022-12-10 06:00:00,337
266,1888,"CO",2022-12-10 05:00:00,313
266,1888,"CO",2022-12-10 04:00:00,312
266,1888,"CO",2022-12-10 03:00:00,316
266,1888,"CO",2022-12-10 02:00:00,340
266,1888,"CO",2022-12-10 01:00:00,338
266,1888,"CO",2022-12-10 00:00:00,336
266,1888,"CO",2022-12-09 23:00:00,357
266,1888,"CO",2022-12-09 22:00:00,470
266,1888,"CO",2022-12-09 21:00:00,609
266,1888,"CO",2022-12-09 20:00:00,672
266,1888,"CO",2022-12-09 19:00:00,725
266,1888,"CO",2022-12-09 18:00:00,1012
266,1888,"CO",2022-12-09 17:00:00,865
266,1888,"CO",2022-12-09 16:00:00,1449
266,1888,"CO",2022-12-09 15:00:00,1448
266,1888,"CO",2022-12-09 14:00:00,634
266,1888,"CO",2022-12-09 13:00:00,328
266,1888,"CO",2022-12-09 12:00:00,331
266,1888,"CO",2022-12-09 11:00:00,332
266,1888,"CO",2022-12-09 10:00:00,323
266,1888,"CO",2022-12-09 09:00:00,416
266,1888,"CO",2022-12-09 08:00:00,555
266,1888,"CO",2022-12-09 07:00:00,799
266,1888,"CO",2022-12-09 06:00:00,771
266,1888,"CO",2022-12-09 05:00:00,449
266,1888,"CO",2022-12-09 04:00:00,308
266,1888,"CO",2022-12-09 03:00:00,236
266,1888,"CO",2022-12-09 02:00:00,237
266,1888,"CO",2022-12-09 01:00:00,345
266,1888,"CO",2022-12-09 00:00:00,385
266,1888,"CO",2022-12-08 23:00:00,390
266,1888,"CO",2022-12-08 22:00:00,444
266,1888,"CO",2022-12-08 21:00:00,479
266,1888,"CO",2022-12-08 20:00:00,412
266,1888,"CO",2022-12-08 19:00:00,442
266,1888,"CO",2022-12-08 18:00:00,478
266,1888,"CO",2022-12-08 17:00:00,530
266,1888,"CO",2022-12-08 16:00:00,520
266,1888,"CO",2022-12-08 15:00:00,837
266,1888,"CO",2022-12-08 14:00:00,901
266,1888,"CO",2022-12-08 13:00:00,526
266,1888,"CO",2022-12-08 12:00:00,334
266,1888,"CO",2022-12-08 11:00:00,310
266,1888,"CO",2022-12-08 10:00:00,294
266,1888,"CO",2022-12-08 09:00:00,350
266,1888,"CO",2022-12-08 08:00:00,399
266,1888,"CO",2022-12-08 07:00:00,475
266,1888,"CO",2022-12-08 06:00:00,483
266,1888,"CO",2022-12-08 05:00:00,302
266,1888,"CO",2022-12-08 04:00:00,289
266,1888,"CO",2022-12-08 03:00:00,286
266,1888,"CO",2022-12-08 02:00:00,504
266,1888,"CO",2022-12-08 01:00:00,280
266,1888,"CO",2022-12-08 00:00:00,285
266,1888,"CO",2022-12-07 23:00:00,271
266,1895,"NO2",2022-12-10 19:00:00,16.4
266,1895,"NO2",2022-12-10 18:00:00,15.8
266,1895,"NO2",2022-12-10 17:00:00,18.1
266,1895,"NO2",2022-12-10 16:00:00,17
266,1895,"NO2",2022-12-10 15:00:00,20.3
266,1895,"NO2",2022-12-10 14:00:00,16.7
266,1895,"NO2",2022-12-10 13:00:00,22.6
266,1895,"NO2",2022-12-10 12:00:00,20.7
266,1895,"NO2",2022-12-10 11:00:00,16.5
266,1895,"NO2",2022-12-10 10:00:00,17.7
266,1895,"NO2",2022-12-10 09:00:00,17.3
266,1895,"NO2",2022-12-10 08:00:00,16.8
266,1895,"NO2",2022-12-10 07:00:00,14.4
266,1895,"NO2",2022-12-10 06:00:00,13.4
266,1895,"NO2",2022-12-10 05:00:00,9.4
266,1895,"NO2",2022-12-10 04:00:00,7.3
266,1895,"NO2",2022-12-10 03:00:00,6.9
266,1895,"NO2",2022-12-10 02:00:00,7.1
266,1895,"NO2",2022-12-10 01:00:00,7.3
266,1895,"NO2",2022-12-10 00:00:00,8
266,1895,"NO2",2022-12-09 23:00:00,9.4
266,1895,"NO2",2022-12-09 22:00:00,14
266,1895,"NO2",2022-12-09 21:00:00,20.9
266,1895,"NO2",2022-12-09 20:00:00,23.1
266,1895,"NO2",2022-12-09 19:00:00,28.7
266,1895,"NO2",2022-12-09 18:00:00,35
266,1895,"NO2",2022-12-09 17:00:00,39.2
266,1895,"NO2",2022-12-09 16:00:00,46.6
266,1895,"NO2",2022-12-09 15:00:00,48
266,1895,"NO2",2022-12-09 14:00:00,39.5
266,1895,"NO2",2022-12-09 13:00:00,29.5
266,1895,"NO2",2022-12-09 12:00:00,28
266,1895,"NO2",2022-12-09 11:00:00,24.4
266,1895,"NO2",2022-12-09 10:00:00,20.8
266,1895,"NO2",2022-12-09 09:00:00,25.4
266,1895,"NO2",2022-12-09 08:00:00,39.6
266,1895,"NO2",2022-12-09 07:00:00,47
266,1895,"NO2",2022-12-09 06:00:00,45.4
266,1895,"NO2",2022-12-09 05:00:00,39.5
266,1895,"NO2",2022-12-09 04:00:00,27
266,1895,"NO2",2022-12-09 03:00:00,11
266,1895,"NO2",2022-12-09 02:00:00,6.9
266,1895,"NO2",2022-12-09 01:00:00,11.7
266,1895,"NO2",2022-12-09 00:00:00,18.4
266,1895,"NO2",2022-12-08 23:00:00,16.3
266,1895,"NO2",2022-12-08 22:00:00,21.3
266,1895,"NO2",2022-12-08 21:00:00,25.6
266,1895,"NO2",2022-12-08 20:00:00,20.8
266,1895,"NO2",2022-12-08 19:00:00,23.4
266,1895,"NO2",2022-12-08 18:00:00,25.7
266,1895,"NO2",2022-12-08 17:00:00,31.5
266,1895,"NO2",2022-12-08 16:00:00,31.4
266,1895,"NO2",2022-12-08 15:00:00,39.8
266,1895,"NO2",2022-12-08 14:00:00,42
266,1895,"NO2",2022-12-08 13:00:00,36.1
266,1895,"NO2",2022-12-08 12:00:00,23
266,1895,"NO2",2022-12-08 11:00:00,20.2
266,1895,"NO2",2022-12-08 10:00:00,19.2
266,1895,"NO2",2022-12-08 09:00:00,25.7
266,1895,"NO2",2022-12-08 08:00:00,30.5
266,1895,"NO2",2022-12-08 07:00:00,36.2
266,1895,"NO2",2022-12-08 06:00:00,42.4
266,1895,"NO2",2022-12-08 05:00:00,24.1
266,1895,"NO2",2022-12-08 04:00:00,15
266,1895,"NO2",2022-12-08 03:00:00,11.5
266,1895,"NO2",2022-12-08 02:00:00,13.5
266,1895,"NO2",2022-12-08 01:00:00,13.6
266,1895,"NO2",2022-12-08 00:00:00,13.5
266,1895,"NO2",2022-12-07 23:00:00,13.1
266,1897,"O3",2022-12-10 19:00:00,10.4
266,1897,"O3",2022-12-10 18:00:00,11.5
266,1897,"O3",2022-12-10 17:00:00,13.9
266,1897,"O3",2022-12-10 16:00:00,18.7
266,1897,"O3",2022-12-10 15:00:00,14.9
266,1897,"O3",2022-12-10 14:00:00,19.8
266,1897,"O3",2022-12-10 13:00:00,15.4
266,1897,"O3",2022-12-10 12:00:00,19
266,1897,"O3",2022-12-10 11:00:00,19
266,1897,"O3",2022-12-10 10:00:00,16.9
266,1897,"O3",2022-12-10 09:00:00,18.2
266,1897,"O3",2022-12-10 08:00:00,18.9
266,1897,"O3",2022-12-10 07:00:00,20.1
266,1897,"O3",2022-12-10 06:00:00,18.4
266,1897,"O3",2022-12-10 05:00:00,19.8
266,1897,"O3",2022-12-10 04:00:00,20
266,1897,"O3",2022-12-10 03:00:00,19.6
266,1897,"O3",2022-12-10 02:00:00,19.5
266,1897,"O3",2022-12-10 01:00:00,20.4
266,1897,"O3",2022-12-10 00:00:00,22.8
266,1897,"O3",2022-12-09 23:00:00,21.4
266,1897,"O3",2022-12-09 22:00:00,13.3
266,1897,"O3",2022-12-09 21:00:00,4.8
266,1897,"O3",2022-12-09 20:00:00,3.9
266,1897,"O3",2022-12-09 19:00:00,2.8
266,1897,"O3",2022-12-09 18:00:00,1.7
266,1897,"O3",2022-12-09 17:00:00,1.5
266,1897,"O3",2022-12-09 16:00:00,2.8
266,1897,"O3",2022-12-09 15:00:00,2.2
266,1897,"O3",2022-12-09 14:00:00,2
266,1897,"O3",2022-12-09 13:00:00,15.1
266,1897,"O3",2022-12-09 12:00:00,18.8
266,1897,"O3",2022-12-09 11:00:00,20.7
266,1897,"O3",2022-12-09 10:00:00,22.6
266,1897,"O3",2022-12-09 09:00:00,16
266,1897,"O3",2022-12-09 08:00:00,3.9
266,1897,"O3",2022-12-09 07:00:00,1.2
266,1897,"O3",2022-12-09 06:00:00,0.6
266,1897,"O3",2022-12-09 05:00:00,0.8
266,1897,"O3",2022-12-09 04:00:00,8.9
266,1897,"O3",2022-12-09 03:00:00,29.1
266,1897,"O3",2022-12-09 02:00:00,35
266,1897,"O3",2022-12-09 01:00:00,20.2
266,1897,"O3",2022-12-09 00:00:00,13.9
266,1897,"O3",2022-12-08 23:00:00,15.8
266,1897,"O3",2022-12-08 22:00:00,13.6
266,1897,"O3",2022-12-08 21:00:00,11.5
266,1897,"O3",2022-12-08 20:00:00,12.5
266,1897,"O3",2022-12-08 19:00:00,11.9
266,1897,"O3",2022-12-08 18:00:00,12.2
266,1897,"O3",2022-12-08 17:00:00,7.3
266,1897,"O3",2022-12-08 16:00:00,6
266,1897,"O3",2022-12-08 15:00:00,1.8
266,1897,"O3",2022-12-08 14:00:00,1.5
266,1897,"O3",2022-12-08 13:00:00,5.4
266,1897,"O3",2022-12-08 12:00:00,18.2
266,1897,"O3",2022-12-08 11:00:00,19.9
266,1897,"O3",2022-12-08 10:00:00,21.2
266,1897,"O3",2022-12-08 09:00:00,13
266,1897,"O3",2022-12-08 08:00:00,8.6
266,1897,"O3",2022-12-08 07:00:00,5.8
266,1897,"O3",2022-12-08 06:00:00,5.6
266,1897,"O3",2022-12-08 05:00:00,12.5
266,1897,"O3",2022-12-08 04:00:00,18.5
266,1897,"O3",2022-12-08 03:00:00,19.5
266,1897,"O3",2022-12-08 02:00:00,19.1
266,1897,"O3",2022-12-08 01:00:00,19.9
266,1897,"O3",2022-12-08 00:00:00,18.1
266,1897,"O3",2022-12-07 23:00:00,22.2
266,1900,"PM10",2022-12-10 19:00:00,29.7
266,1900,"PM10",2022-12-10 18:00:00,32.6
266,1900,"PM10",2022-12-10 17:00:00,28.4
266,1900,"PM10",2022-12-10 16:00:00,26.3
266,1900,"PM10",2022-12-10 15:00:00,32.7
266,1900,"PM10",2022-12-10 14:00:00,24.2
266,1900,"PM10",2022-12-10 13:00:00,37.3
266,1900,"PM10",2022-12-10 12:00:00,22.2
266,1900,"PM10",2022-12-10 11:00:00,24.5
266,1900,"PM10",2022-12-10 10:00:00,27.9
266,1900,"PM10",2022-12-10 09:00:00,24.4
266,1900,"PM10",2022-12-10 08:00:00,25.4
266,1900,"PM10",2022-12-10 07:00:00,24.9
266,1900,"PM10",2022-12-10 06:00:00,23
266,1900,"PM10",2022-12-10 05:00:00,20.7
266,1900,"PM10",2022-12-10 04:00:00,15
266,1900,"PM10",2022-12-10 03:00:00,16
266,1900,"PM10",2022-12-10 02:00:00,16.7
266,1900,"PM10",2022-12-10 01:00:00,18.8
266,1900,"PM10",2022-12-10 00:00:00,22.7
266,1900,"PM10",2022-12-09 23:00:00,29.1
266,1900,"PM10",2022-12-09 22:00:00,43.9
266,1900,"PM10",2022-12-09 21:00:00,65.7
266,1900,"PM10",2022-12-09 20:00:00,80
266,1900,"PM10",2022-12-09 19:00:00,79.7
266,1900,"PM10",2022-12-09 18:00:00,109.3
266,1900,"PM10",2022-12-09 17:00:00,91.5
266,1900,"PM10",2022-12-09 16:00:00,128.2
266,1900,"PM10",2022-12-09 15:00:00,110.3
266,1900,"PM10",2022-12-09 14:00:00,60.2
266,1900,"PM10",2022-12-09 13:00:00,42.7
266,1900,"PM10",2022-12-09 12:00:00,37.7
266,1900,"PM10",2022-12-09 11:00:00,35.5
266,1900,"PM10",2022-12-09 10:00:00,30.6
266,1900,"PM10",2022-12-09 09:00:00,31.4
266,1900,"PM10",2022-12-09 08:00:00,49
266,1900,"PM10",2022-12-09 07:00:00,56.7
266,1900,"PM10",2022-12-09 06:00:00,50.8
266,1900,"PM10",2022-12-09 05:00:00,33.2
266,1900,"PM10",2022-12-09 04:00:00,21.6
266,1900,"PM10",2022-12-09 03:00:00,16.9
266,1900,"PM10",2022-12-09 02:00:00,15.6
266,1900,"PM10",2022-12-09 01:00:00,26.9
266,1900,"PM10",2022-12-09 00:00:00,31.2
266,1900,"PM10",2022-12-08 23:00:00,33.3
266,1900,"PM10",2022-12-08 22:00:00,36.5
266,1900,"PM10",2022-12-08 21:00:00,39.6
266,1900,"PM10",2022-12-08 20:00:00,36.1
266,1900,"PM10",2022-12-08 19:00:00,35.8
266,1900,"PM10",2022-12-08 18:00:00,38
266,1900,"PM10",2022-12-08 17:00:00,39.7
266,1900,"PM10",2022-12-08 16:00:00,38.5
266,1900,"PM10",2022-12-08 15:00:00,67.5
266,1900,"PM10",2022-12-08 14:00:00,80.2
266,1900,"PM10",2022-12-08 13:00:00,45.4
266,1900,"PM10",2022-12-08 12:00:00,23.5
266,1900,"PM10",2022-12-08 11:00:00,23
266,1900,"PM10",2022-12-08 10:00:00,23.8
266,1900,"PM10",2022-12-08 09:00:00,28.6
266,1900,"PM10",2022-12-08 08:00:00,31.3
266,1900,"PM10",2022-12-08 07:00:00,32.8
266,1900,"PM10",2022-12-08 06:00:00,25.5
266,1900,"PM10",2022-12-08 05:00:00,24
266,1900,"PM10",2022-12-08 04:00:00,24.4
266,1900,"PM10",2022-12-08 03:00:00,25.7
266,1900,"PM10",2022-12-08 02:00:00,27
266,1900,"PM10",2022-12-08 01:00:00,28
266,1900,"PM10",2022-12-08 00:00:00,29
266,1900,"PM10",2022-12-07 23:00:00,26.1
266,1902,"SO2",2022-12-10 19:00:00,6
266,1902,"SO2",2022-12-10 18:00:00,6
266,1902,"SO2",2022-12-10 17:00:00,6.1
266,1902,"SO2",2022-12-10 16:00:00,5.5
266,1902,"SO2",2022-12-10 15:00:00,6.4
266,1902,"SO2",2022-12-10 14:00:00,5.3
266,1902,"SO2",2022-12-10 13:00:00,4.7
266,1902,"SO2",2022-12-10 12:00:00,4.8
266,1902,"SO2",2022-12-10 11:00:00,5.5
266,1902,"SO2",2022-12-10 10:00:00,5.9
266,1902,"SO2",2022-12-10 09:00:00,6.1
266,1902,"SO2",2022-12-10 08:00:00,5.7
266,1902,"SO2",2022-12-10 07:00:00,6.5
266,1902,"SO2",2022-12-10 06:00:00,6.8
266,1902,"SO2",2022-12-10 05:00:00,6.5
266,1902,"SO2",2022-12-10 04:00:00,6.3
266,1902,"SO2",2022-12-10 03:00:00,6.2
266,1902,"SO2",2022-12-10 02:00:00,6.2
266,1902,"SO2",2022-12-10 01:00:00,5.9
266,1902,"SO2",2022-12-10 00:00:00,5.9
266,1902,"SO2",2022-12-09 23:00:00,6.5
266,1902,"SO2",2022-12-09 22:00:00,6.6
266,1902,"SO2",2022-12-09 21:00:00,6.3
266,1902,"SO2",2022-12-09 20:00:00,7
266,1902,"SO2",2022-12-09 19:00:00,7.8
266,1902,"SO2",2022-12-09 18:00:00,8.2
266,1902,"SO2",2022-12-09 17:00:00,8.4
266,1902,"SO2",2022-12-09 16:00:00,8.7
266,1902,"SO2",2022-12-09 15:00:00,7.2
266,1902,"SO2",2022-12-09 14:00:00,6.4
266,1902,"SO2",2022-12-09 13:00:00,6.4
266,1902,"SO2",2022-12-09 12:00:00,7
266,1902,"SO2",2022-12-09 11:00:00,6.4
266,1902,"SO2",2022-12-09 10:00:00,6.3
266,1902,"SO2",2022-12-09 09:00:00,6.7
266,1902,"SO2",2022-12-09 08:00:00,7.1
266,1902,"SO2",2022-12-09 07:00:00,8.6
266,1902,"SO2",2022-12-09 06:00:00,7
266,1902,"SO2",2022-12-09 05:00:00,5.5
266,1902,"SO2",2022-12-09 04:00:00,5.2
266,1902,"SO2",2022-12-09 03:00:00,5.7
266,1902,"SO2",2022-12-09 02:00:00,5.6
266,1902,"SO2",2022-12-09 01:00:00,6.3
266,1902,"SO2",2022-12-09 00:00:00,6.4
266,1902,"SO2",2022-12-08 23:00:00,5.8
266,1902,"SO2",2022-12-08 22:00:00,6.2
266,1902,"SO2",2022-12-08 21:00:00,5.8
266,1902,"SO2",2022-12-08 20:00:00,6.1
266,1902,"SO2",2022-12-08 19:00:00,6.1
266,1902,"SO2",2022-12-08 18:00:00,6.6
266,1902,"SO2",2022-12-08 17:00:00,7
266,1902,"SO2",2022-12-08 16:00:00,7
266,1902,"SO2",2022-12-08 15:00:00,7
266,1902,"SO2",2022-12-08 14:00:00,7.1
266,1902,"SO2",2022-12-08 13:00:00,7.1
266,1902,"SO2",2022-12-08 12:00:00,6
266,1902,"SO2",2022-12-08 11:00:00,5.7
266,1902,"SO2",2022-12-08 10:00:00,5.4
266,1902,"SO2",2022-12-08 09:00:00,4.9
266,1902,"SO2",2022-12-08 08:00:00,5.4
266,1902,"SO2",2022-12-08 07:00:00,5.5
266,1902,"SO2",2022-12-08 06:00:00,4.9
266,1902,"SO2",2022-12-08 05:00:00,5.4
266,1902,"SO2",2022-12-08 04:00:00,4.9
266,1902,"SO2",2022-12-08 03:00:00,5.4
266,1902,"SO2",2022-12-08 02:00:00,5.5
266,1902,"SO2",2022-12-08 01:00:00,5
266,1902,"SO2",2022-12-08 00:00:00,5.2
266,1902,"SO2",2022-12-07 23:00:00,5.3
266,1885,"C6H6",2022-12-10 19:00:00,2.22
266,1885,"C6H6",2022-12-10 18:00:00,2.34
266,1885,"C6H6",2022-12-10 17:00:00,2.43
266,1885,"C6H6",2022-12-10 16:00:00,2.62
266,1885,"C6H6",2022-12-10 15:00:00,2.26
266,1885,"C6H6",2022-12-10 14:00:00,2.32
266,1885,"C6H6",2022-12-10 13:00:00,2.21
266,1885,"C6H6",2022-12-10 12:00:00,1.99
266,1885,"C6H6",2022-12-10 11:00:00,2.24
266,1885,"C6H6",2022-12-10 10:00:00,1.93
266,1885,"C6H6",2022-12-10 09:00:00,1.93
266,1885,"C6H6",2022-12-10 08:00:00,1.92
266,1885,"C6H6",2022-12-10 07:00:00,1.95
266,1885,"C6H6",2022-12-10 06:00:00,2.04
266,1885,"C6H6",2022-12-10 05:00:00,2.05
266,1885,"C6H6",2022-12-10 04:00:00,2.15
266,1885,"C6H6",2022-12-10 03:00:00,2.35
266,1885,"C6H6",2022-12-10 02:00:00,2.55
266,1885,"C6H6",2022-12-10 01:00:00,2.82
266,1885,"C6H6",2022-12-10 00:00:00,3.19
266,1885,"C6H6",2022-12-09 23:00:00,3.78
266,1885,"C6H6",2022-12-09 22:00:00,4.59
266,1885,"C6H6",2022-12-09 21:00:00,5.16
266,1885,"C6H6",2022-12-09 20:00:00,5.58
266,1885,"C6H6",2022-12-09 19:00:00,6.44
266,1885,"C6H6",2022-12-09 18:00:00,6.18
266,1885,"C6H6",2022-12-09 17:00:00,7.06
266,1885,"C6H6",2022-12-09 16:00:00,6.3
266,1885,"C6H6",2022-12-09 15:00:00,3.13
266,1885,"C6H6",2022-12-09 14:00:00,1.75
