Countrycode,Namespace,AirQualityNetwork,AirQualityStation,AirQualityStationEoICode,SamplingPoint,SamplingProcess,Sample,AirPollutant,AirPollutantCode,AveragingTime,Concentration,UnitOfMeasurement,DatetimeBegin,DatetimeEnd,Validity,Verification
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.3797000000,µg/m3,2022-10-10 22:00:00 +01:00,2022-10-10 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.6995000000,µg/m3,2022-10-10 23:00:00 +01:00,2022-10-11 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.3736000000,µg/m3,2022-10-11 00:00:00 +01:00,2022-10-11 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.8821000000,µg/m3,2022-10-11 01:00:00 +01:00,2022-10-11 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.0807000000,µg/m3,2022-10-11 02:00:00 +01:00,2022-10-11 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.1459000000,µg/m3,2022-10-11 03:00:00 +01:00,2022-10-11 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,35.1697000000,µg/m3,2022-10-11 04:00:00 +01:00,2022-10-11 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.4218000000,µg/m3,2022-10-11 05:00:00 +01:00,2022-10-11 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,65.0510000000,µg/m3,2022-10-11 06:00:00 +01:00,2022-10-11 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.0263000000,µg/m3,2022-10-11 07:00:00 +01:00,2022-10-11 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,39.8464000000,µg/m3,2022-10-11 08:00:00 +01:00,2022-10-11 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.4352000000,µg/m3,2022-10-11 09:00:00 +01:00,2022-10-11 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,32.3951000000,µg/m3,2022-10-11 10:00:00 +01:00,2022-10-11 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.4503000000,µg/m3,2022-10-11 11:00:00 +01:00,2022-10-11 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.3066000000,µg/m3,2022-10-11 12:00:00 +01:00,2022-10-11 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.3000000000,µg/m3,2022-10-11 13:00:00 +01:00,2022-10-11 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,19.0360000000,µg/m3,2022-10-11 14:00:00 +01:00,2022-10-11 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.7046000000,µg/m3,2022-10-11 15:00:00 +01:00,2022-10-11 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.9904000000,µg/m3,2022-10-11 16:00:00 +01:00,2022-10-11 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.8903000000,µg/m3,2022-10-11 17:00:00 +01:00,2022-10-11 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7495000000,µg/m3,2022-10-11 18:00:00 +01:00,2022-10-11 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.0619000000,µg/m3,2022-10-11 19:00:00 +01:00,2022-10-11 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,52.4991000000,µg/m3,2022-10-11 20:00:00 +01:00,2022-10-11 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.2271000000,µg/m3,2022-10-11 21:00:00 +01:00,2022-10-11 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.0656000000,µg/m3,2022-10-11 22:00:00 +01:00,2022-10-11 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,43.7819000000,µg/m3,2022-10-11 23:00:00 +01:00,2022-10-12 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,40.6808000000,µg/m3,2022-10-12 00:00:00 +01:00,2022-10-12 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.6293000000,µg/m3,2022-10-12 01:00:00 +01:00,2022-10-12 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.6239000000,µg/m3,2022-10-12 02:00:00 +01:00,2022-10-12 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.4847000000,µg/m3,2022-10-12 03:00:00 +01:00,2022-10-12 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,24.5009000000,µg/m3,2022-10-12 04:00:00 +01:00,2022-10-12 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,29.9881000000,µg/m3,2022-10-12 05:00:00 +01:00,2022-10-12 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,28.3663000000,µg/m3,2022-10-12 06:00:00 +01:00,2022-10-12 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.6767000000,µg/m3,2022-10-12 07:00:00 +01:00,2022-10-12 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,34.7381000000,µg/m3,2022-10-12 08:00:00 +01:00,2022-10-12 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,42.9927000000,µg/m3,2022-10-12 09:00:00 +01:00,2022-10-12 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.2195000000,µg/m3,2022-10-12 10:00:00 +01:00,2022-10-12 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.4412000000,µg/m3,2022-10-12 11:00:00 +01:00,2022-10-12 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,18.0893000000,µg/m3,2022-10-12 12:00:00 +01:00,2022-10-12 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.8740000000,µg/m3,2022-10-12 13:00:00 +01:00,2022-10-12 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,17.2093000000,µg/m3,2022-10-12 14:00:00 +01:00,2022-10-12 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,13.4741000000,µg/m3,2022-10-12 15:00:00 +01:00,2022-10-12 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,27.2323000000,µg/m3,2022-10-12 16:00:00 +01:00,2022-10-12 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,26.1610000000,µg/m3,2022-10-12 17:00:00 +01:00,2022-10-12 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,33.0093000000,µg/m3,2022-10-12 18:00:00 +01:00,2022-10-12 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.2613000000,µg/m3,2022-10-12 19:00:00 +01:00,2022-10-12 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,71.7848000000,µg/m3,2022-10-12 20:00:00 +01:00,2022-10-12 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,64.0016000000,µg/m3,2022-10-12 21:00:00 +01:00,2022-10-12 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,54.3179000000,µg/m3,2022-10-12 22:00:00 +01:00,2022-10-12 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.5737000000,µg/m3,2022-10-12 23:00:00 +01:00,2022-10-13 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.0531000000,µg/m3,2022-10-13 00:00:00 +01:00,2022-10-13 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.2224000000,µg/m3,2022-10-13 01:00:00 +01:00,2022-10-13 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,47.9942000000,µg/m3,2022-10-13 02:00:00 +01:00,2022-10-13 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,41.2612000000,µg/m3,2022-10-13 03:00:00 +01:00,2022-10-13 04:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.9687000000,µg/m3,2022-10-13 04:00:00 +01:00,2022-10-13 05:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,38.8130000000,µg/m3,2022-10-13 05:00:00 +01:00,2022-10-13 06:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,37.7306000000,µg/m3,2022-10-13 06:00:00 +01:00,2022-10-13 07:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,45.1036000000,µg/m3,2022-10-13 07:00:00 +01:00,2022-10-13 08:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.2989000000,µg/m3,2022-10-13 08:00:00 +01:00,2022-10-13 09:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.7033000000,µg/m3,2022-10-13 09:00:00 +01:00,2022-10-13 10:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,53.5247000000,µg/m3,2022-10-13 10:00:00 +01:00,2022-10-13 11:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.5499000000,µg/m3,2022-10-13 11:00:00 +01:00,2022-10-13 12:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.7328000000,µg/m3,2022-10-13 12:00:00 +01:00,2022-10-13 13:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,31.6256000000,µg/m3,2022-10-13 13:00:00 +01:00,2022-10-13 14:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,21.1191000000,µg/m3,2022-10-13 14:00:00 +01:00,2022-10-13 15:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,22.2714000000,µg/m3,2022-10-13 15:00:00 +01:00,2022-10-13 16:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,30.7364000000,µg/m3,2022-10-13 16:00:00 +01:00,2022-10-13 17:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,36.9887000000,µg/m3,2022-10-13 17:00:00 +01:00,2022-10-13 18:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,49.8923000000,µg/m3,2022-10-13 18:00:00 +01:00,2022-10-13 19:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,74.0634000000,µg/m3,2022-10-13 19:00:00 +01:00,2022-10-13 20:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,77.8400000000,µg/m3,2022-10-13 20:00:00 +01:00,2022-10-13 21:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,63.7638000000,µg/m3,2022-10-13 21:00:00 +01:00,2022-10-13 22:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,57.9033000000,µg/m3,2022-10-13 22:00:00 +01:00,2022-10-13 23:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,51.0198000000,µg/m3,2022-10-13 23:00:00 +01:00,2022-10-14 00:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.9920000000,µg/m3,2022-10-14 00:00:00 +01:00,2022-10-14 01:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,50.8295000000,µg/m3,2022-10-14 01:00:00 +01:00,2022-10-14 02:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,44.0453000000,µg/m3,2022-10-14 02:00:00 +01:00,2022-10-14 03:00:00 +01:00,1,3
PL,PL.CIEP.AQ,NET_PL_MP_AQ,STA_PL0501A,PL0501A,SPO_PL0501A_5_001,SPP_PL0501A_5_001,SAM_PL0501A_5_001,PM10,http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5,hour,46.9796000000,µg/m3,2022-10-14 03:00:00 +01:00,2022-10-14 04:00:00 +01:00,1,3
